71,2,30,0,1,-1
72,1,29,0,1,-1
72,1,29,0,1,-1
71,2,30,0,1,-1
72,2,30,0,1,-1
72,1,29,-4,1,-1
72,2,30,-4,1,-1
73,1,25,-4,1,-1
73,1,25,-5,0,-1
72,2,30,-5,0,-1
73,2,25,-5,0,-1
73,1,25,-9,0,-1
73,2,25,-9,0,-1
74,1,16,-9,0,-1
74,1,16,-8,1,-1
73,2,25,-8,1,-1
74,2,17,-8,1,-1
74,1,16,-3,1,-1
74,2,17,-3,1,-1
75,1,13,-3,1,-1
75,1,13,-4,0,-1
74,2,17,-4,0,-1
75,2,13,-4,0,-1
75,1,13,0,0,-1
75,2,13,0,0,-1
76,1,13,0,0,-1
76,1,13,0,0,-1
75,2,13,0,0,-1
76,2,13,0,0,-1
76,1,13,0,0,-1
76,2,13,0,0,-1
77,1,13,0,0,-1
77,1,13,-1,-1,-1
76,2,13,-1,-1,-1
77,2,12,-1,-1,-1
77,1,13,-2,-1,-1
77,2,12,-2,-1,-1
78,1,11,-2,-1,-1
78,1,11,-3,-2,-1
77,2,12,-3,-2,-1
78,2,9,-3,-2,-1
78,1,11,-1,-2,-1
78,2,9,-1,-2,-1
79,1,10,-1,-2,-1
79,1,10,0,-1,-1
78,2,9,0,-1,-1
79,2,9,0,-1,-1
79,1,10,1,-1,-1
79,2,9,1,-1,-1
80,1,11,1,-1,-1
80,1,11,2,0,-1
79,2,9,2,0,-1
80,2,11,2,0,-1
80,1,11,1,0,-1
80,2,11,1,0,-1
81,1,12,1,0,-1
81,1,12,1,0,-1
80,2,11,1,0,-1
81,2,12,1,0,-1
81,1,12,1,0,-1
81,2,12,1,0,-1
82,1,13,1,0,-1
82,1,13,1,0,-1
81,2,12,1,0,-1
82,2,13,1,0,-1
82,1,13,0,0,-1
82,2,13,0,0,-1
83,1,13,0,0,-1
83,1,13,1,1,-1
82,2,13,1,1,-1
83,2,14,1,1,-1
83,1,13,0,1,-1
83,2,14,0,1,-1
84,1,13,0,1,-1
84,1,13,1,2,-1
83,2,14,1,2,-1
84,2,15,1,2,-1
84,1,13,2,2,-1
84,2,15,2,2,-1
85,1,15,2,2,-1
85,1,15,2,2,-1
84,2,15,2,2,-1
85,2,17,2,2,-1
85,1,15,2,2,-1
85,2,17,2,2,-1
86,1,17,2,2,-1
86,1,17,3,3,-1
85,2,17,3,3,-1
86,2,20,3,3,-1
86,1,17,5,3,-1
86,2,20,5,3,-1
87,1,22,5,3,-1
87,1,22,4,2,-1
86,2,20,4,2,-1
87,2,24,4,2,-1
87,1,22,6,2,-1
87,2,24,6,2,-1
88,1,28,6,2,-1
88,1,28,5,1,-1
87,2,24,5,1,-1
88,2,29,5,1,-1
88,1,28,2,1,-1
88,2,29,2,1,-1
89,1,30,2,1,-1
89,1,30,1,0,-1
88,2,29,1,0,-1
89,2,30,1,0,-1
89,1,30,-1,0,-1
89,2,30,-1,0,-1
90,1,29,-1,0,-1
90,1,29,-1,0,-1
89,2,30,-1,0,-1
90,2,29,-1,0,-1
90,1,29,-1,0,-1
90,2,29,-1,0,-1
91,1,28,-1,0,-1
91,1,28,-1,0,-1
90,2,29,-1,0,-1
91,2,28,-1,0,-1
91,1,28,0,0,-1
91,2,28,0,0,-1
92,1,28,0,0,-1
92,1,28,1,1,-1
91,2,28,1,1,-1
92,2,29,1,1,-1
92,1,28,1,1,-1
92,2,29,1,1,-1
93,1,29,1,1,-1
93,1,29,1,1,-1
92,2,29,1,1,-1
93,2,30,1,1,-1
93,1,29,1,1,-1
93,2,30,1,1,-1
94,1,30,1,1,-1
94,1,30,1,1,-1
93,2,30,1,1,-1
94,2,31,1,1,-1
94,1,30,0,1,-1
94,2,31,0,1,-1
95,1,30,0,1,-1
95,1,30,-1,0,-1
94,2,31,-1,0,-1
95,2,30,-1,0,-1
95,1,30,0,0,-1
95,2,30,0,0,-1
96,1,30,0,0,-1
96,1,30,-1,-1,-1
95,2,30,-1,-1,-1
96,2,29,-1,-1,-1
96,1,30,1,-1,-1
96,2,29,1,-1,-1
97,1,31,1,-1,-1
97,1,31,3,1,-1
96,2,29,3,1,-1
97,2,32,3,1,-1
97,1,31,2,1,-1
97,2,32,2,1,-1
98,1,33,2,1,-1
98,1,33,7,6,-1
97,2,32,7,6,-1
98,2,39,7,6,-1
98,1,33,1,6,-1
98,2,39,1,6,-1
99,1,34,1,6,-1
99,1,34,3,8,-1
98,2,39,3,8,-1
99,2,42,3,8,-1
0,2,6,0,0,-1
0,3,6,0,0,-1
1,2,6,0,0,-1
1,2,6,0,0,-1
0,3,6,0,0,-1
1,3,6,0,0,-1
1,2,6,2,0,-1
1,3,6,2,0,-1
2,2,8,2,0,-1
2,2,8,1,-1,-1
1,3,6,1,-1,-1
2,3,7,1,-1,-1
2,2,8,3,-1,-1
2,3,7,3,-1,-1
3,2,11,3,-1,-1
3,2,11,2,-2,-1
2,3,7,2,-2,-1
3,3,9,2,-2,-1
3,2,11,2,-2,-1
3,3,9,2,-2,-1
4,2,13,2,-2,-1
4,2,13,2,-2,-1
3,3,9,2,-2,-1
4,3,11,2,-2,-1
4,2,13,2,-2,-1
4,3,11,2,-2,-1
5,2,15,2,-2,-1
5,2,15,1,-3,-1
4,3,11,1,-3,-1
5,3,12,1,-3,-1
5,2,15,1,-3,-1
5,3,12,1,-3,-1
6,2,16,1,-3,-1
6,2,16,0,-4,-1
5,3,12,0,-4,-1
6,3,12,0,-4,-1
6,2,16,0,-4,-1
6,3,12,0,-4,-1
7,2,16,0,-4,-1
7,2,16,0,-4,-1
6,3,12,0,-4,-1
7,3,12,0,-4,-1
7,2,16,-1,-4,-1
7,3,12,-1,-4,-1
8,2,15,-1,-4,-1
8,2,15,0,-3,-1
7,3,12,0,-3,-1
8,3,12,0,-3,-1
8,2,15,-1,-3,-1
8,3,12,-1,-3,-1
9,2,14,-1,-3,-1
9,2,14,0,-2,-1
8,3,12,0,-2,-1
9,3,12,0,-2,-1
9,2,14,-1,-2,-1
9,3,12,-1,-2,-1
10,2,13,-1,-2,-1
10,2,13,0,-1,-1
9,3,12,0,-1,-1
10,3,12,0,-1,-1
10,2,13,-2,-1,-1
10,3,12,-2,-1,-1
11,2,11,-2,-1,-1
11,2,11,-1,0,-1
10,3,12,-1,0,-1
11,3,11,-1,0,-1
11,2,11,-1,0,-1
11,3,11,-1,0,-1
12,2,10,-1,0,-1
12,2,10,-2,-1,-1
11,3,11,-2,-1,-1
12,3,9,-2,-1,-1
12,2,10,0,-1,-1
12,3,9,0,-1,-1
13,2,10,0,-1,-1
13,2,10,-1,-2,-1
12,3,9,-1,-2,-1
13,3,8,-1,-2,-1
13,2,10,-2,-2,-1
13,3,8,-2,-2,-1
14,2,8,-2,-2,-1
14,2,8,-2,-2,-1
13,3,8,-2,-2,-1
14,3,6,-2,-2,-1
14,2,8,0,-2,-1
14,3,6,0,-2,-1
15,2,8,0,-2,-1
15,2,8,1,-1,-1
14,3,6,1,-1,-1
15,3,7,1,-1,-1
15,2,8,1,-1,-1
15,3,7,1,-1,-1
16,2,9,1,-1,-1
16,2,9,-1,-3,-1
15,3,7,-1,-3,-1
16,3,6,-1,-3,-1
16,2,9,2,-3,-1
16,3,6,2,-3,-1
17,2,11,2,-3,-1
17,2,11,0,-5,-1
16,3,6,0,-5,-1
17,3,6,0,-5,-1
17,2,11,3,-5,-1
17,3,6,3,-5,-1
18,2,14,3,-5,-1
18,2,14,2,-6,-1
17,3,6,2,-6,-1
18,3,8,2,-6,-1
18,2,14,6,-6,-1
18,3,8,6,-6,-1
19,2,20,6,-6,-1
19,2,20,5,-7,-1
18,3,8,5,-7,-1
19,3,13,5,-7,-1
19,2,20,8,-7,-1
19,3,13,8,-7,-1
20,2,28,8,-7,-1
20,2,28,9,-6,-1
19,3,13,9,-6,-1
20,3,22,9,-6,-1
20,2,28,8,-6,-1
20,3,22,8,-6,-1
21,2,36,8,-6,-1
21,2,36,9,-5,-1
20,3,22,9,-5,-1
21,3,31,9,-5,-1
21,2,36,5,-5,-1
21,3,31,5,-5,-1
22,2,41,5,-5,-1
22,2,41,8,-2,-1
21,3,31,8,-2,-1
22,3,39,8,-2,-1
22,2,41,2,-2,-1
22,3,39,2,-2,-1
23,2,43,2,-2,-1
23,2,43,4,0,-1
22,3,39,4,0,-1
23,3,43,4,0,-1
23,2,43,-2,0,-1
23,3,43,-2,0,-1
24,2,41,-2,0,-1
24,2,41,0,2,-1
23,3,43,0,2,-1
24,3,43,0,2,-1
24,2,41,-2,2,-1
24,3,43,-2,2,-1
25,2,39,-2,2,-1
25,2,39,-1,3,-1
24,3,43,-1,3,-1
25,3,42,-1,3,-1
25,2,39,-1,3,-1
25,3,42,-1,3,-1
26,2,38,-1,3,-1
26,2,38,-2,2,-1
25,3,42,-2,2,-1
26,3,40,-2,2,-1
26,2,38,-1,2,-1
26,3,40,-1,2,-1
27,2,37,-1,2,-1
27,2,37,-1,2,-1
26,3,40,-1,2,-1
27,3,39,-1,2,-1
27,2,37,0,2,-1
27,3,39,0,2,-1
28,2,37,0,2,-1
28,2,37,0,2,-1
27,3,39,0,2,-1
28,3,39,0,2,-1
28,2,37,-1,2,-1
28,3,39,-1,2,-1
29,2,36,-1,2,-1
29,2,36,0,3,-1
28,3,39,0,3,-1
29,3,39,0,3,-1
29,2,36,0,3,-1
29,3,39,0,3,-1
30,2,36,0,3,-1
30,2,36,0,3,-1
29,3,39,0,3,-1
30,3,39,0,3,-1
30,2,36,0,3,-1
30,3,39,0,3,-1
31,2,36,0,3,-1
31,2,36,0,3,-1
30,3,39,0,3,-1
31,3,39,0,3,-1
31,2,36,-1,3,-1
31,3,39,-1,3,-1
32,2,35,-1,3,-1
32,2,35,0,4,-1
31,3,39,0,4,-1
32,3,39,0,4,-1
32,2,35,0,4,-1
32,3,39,0,4,-1
33,2,35,0,4,-1
33,2,35,0,4,-1
32,3,39,0,4,-1
33,3,39,0,4,-1
33,2,35,-1,4,-1
33,3,39,-1,4,-1
34,2,34,-1,4,-1
34,2,34,0,5,-1
33,3,39,0,5,-1
34,3,39,0,5,-1
34,2,34,0,5,-1
34,3,39,0,5,-1
35,2,34,0,5,-1
35,2,34,0,5,-1
34,3,39,0,5,-1
35,3,39,0,5,-1
35,2,34,1,5,-1
35,3,39,1,5,-1
36,2,35,1,5,-1
36,2,35,1,5,-1
35,3,39,1,5,-1
36,3,40,1,5,-1
36,2,35,1,5,-1
36,3,40,1,5,-1
37,2,36,1,5,-1
37,2,36,1,5,-1
36,3,40,1,5,-1
37,3,41,1,5,-1
37,2,36,0,5,-1
37,3,41,0,5,-1
38,2,36,0,5,-1
38,2,36,-1,4,-1
37,3,41,-1,4,-1
38,3,40,-1,4,-1
38,2,36,0,4,-1
38,3,40,0,4,-1
39,2,36,0,4,-1
39,2,36,0,4,-1
38,3,40,0,4,-1
39,3,40,0,4,-1
39,2,36,0,4,-1
39,3,40,0,4,-1
40,2,36,0,4,-1
40,2,36,0,4,-1
39,3,40,0,4,-1
40,3,40,0,4,-1
40,2,36,-3,4,-1
40,3,40,-3,4,-1
41,2,33,-3,4,-1
41,2,33,-2,5,-1
40,3,40,-2,5,-1
41,3,38,-2,5,-1
41,2,33,-5,5,-1
41,3,38,-5,5,-1
42,2,28,-5,5,-1
42,2,28,-5,5,-1
41,3,38,-5,5,-1
42,3,33,-5,5,-1
42,2,28,-4,5,-1
42,3,33,-4,5,-1
43,2,24,-4,5,-1
43,2,24,-5,4,-1
42,3,33,-5,4,-1
43,3,28,-5,4,-1
43,2,24,-2,4,-1
43,3,28,-2,4,-1
44,2,22,-2,4,-1
44,2,22,-5,1,-1
43,3,28,-5,1,-1
44,3,23,-5,1,-1
44,2,22,-2,1,-1
44,3,23,-2,1,-1
45,2,20,-2,1,-1
45,2,20,-3,0,-1
44,3,23,-3,0,-1
45,3,20,-3,0,-1
45,2,20,-1,0,-1
45,3,20,-1,0,-1
46,2,19,-1,0,-1
46,2,19,-1,0,-1
45,3,20,-1,0,-1
46,3,19,-1,0,-1
46,2,19,0,0,-1
46,3,19,0,0,-1
47,2,19,0,0,-1
47,2,19,-1,-1,-1
46,3,19,-1,-1,-1
47,3,18,-1,-1,-1
47,2,19,0,-1,-1
47,3,18,0,-1,-1
48,2,19,0,-1,-1
48,2,19,1,0,-1
47,3,18,1,0,-1
48,3,19,1,0,-1
48,2,19,0,0,-1
48,3,19,0,0,-1
49,2,19,0,0,-1
49,2,19,0,0,-1
48,3,19,0,0,-1
49,3,19,0,0,-1
49,2,19,-1,0,-1
49,3,19,-1,0,-1
50,2,18,-1,0,-1
50,2,18,-1,0,-1
49,3,19,-1,0,-1
50,3,18,-1,0,-1
50,2,18,0,0,-1
50,3,18,0,0,-1
51,2,18,0,0,-1
51,2,18,0,0,-1
50,3,18,0,0,-1
51,3,18,0,0,-1
51,2,18,1,0,-1
51,3,18,1,0,-1
52,2,19,1,0,-1
52,2,19,1,0,-1
51,3,18,1,0,-1
52,3,19,1,0,-1
52,2,19,1,0,-1
52,3,19,1,0,-1
53,2,20,1,0,-1
53,2,20,0,-1,-1
52,3,19,0,-1,-1
53,3,19,0,-1,-1
53,2,20,3,-1,-1
53,3,19,3,-1,-1
54,2,23,3,-1,-1
54,2,23,0,-4,-1
53,3,19,0,-4,-1
54,3,19,0,-4,-1
54,2,23,5,-4,-1
54,3,19,5,-4,-1
55,2,28,5,-4,-1
55,2,28,5,-4,-1
54,3,19,5,-4,-1
55,3,24,5,-4,-1
55,2,28,8,-4,-1
55,3,24,8,-4,-1
56,2,36,8,-4,-1
56,2,36,9,-3,-1
55,3,24,9,-3,-1
56,3,33,9,-3,-1
56,2,36,3,-3,-1
56,3,33,3,-3,-1
57,2,39,3,-3,-1
57,2,39,5,-1,-1
56,3,33,5,-1,-1
57,3,38,5,-1,-1
57,2,39,-2,-1,-1
57,3,38,-2,-1,-1
58,2,37,-2,-1,-1
58,2,37,1,2,-1
57,3,38,1,2,-1
58,3,39,1,2,-1
58,2,37,-2,2,-1
58,3,39,-2,2,-1
59,2,35,-2,2,-1
59,2,35,-1,3,-1
58,3,39,-1,3,-1
59,3,38,-1,3,-1
59,2,35,-4,3,-1
59,3,38,-4,3,-1
60,2,31,-4,3,-1
60,2,31,-4,3,-1
59,3,38,-4,3,-1
60,3,34,-4,3,-1
60,2,31,-2,3,-1
60,3,34,-2,3,-1
61,2,29,-2,3,-1
61,2,29,-2,3,-1
60,3,34,-2,3,-1
61,3,32,-2,3,-1
61,2,29,0,3,-1
61,3,32,0,3,-1
62,2,29,0,3,-1
62,2,29,-1,2,-1
61,3,32,-1,2,-1
62,3,31,-1,2,-1
62,2,29,-1,2,-1
62,3,31,-1,2,-1
63,2,28,-1,2,-1
63,2,28,1,4,-1
62,3,31,1,4,-1
63,3,32,1,4,-1
63,2,28,0,4,-1
63,3,32,0,4,-1
64,2,28,0,4,-1
64,2,28,1,5,-1
63,3,32,1,5,-1
64,3,33,1,5,-1
64,2,28,-1,5,-1
64,3,33,-1,5,-1
65,2,27,-1,5,-1
65,2,27,0,6,-1
64,3,33,0,6,-1
65,3,33,0,6,-1
65,2,27,-1,6,-1
65,3,33,-1,6,-1
66,2,26,-1,6,-1
66,2,26,-1,6,-1
65,3,33,-1,6,-1
66,3,32,-1,6,-1
66,2,26,1,6,-1
66,3,32,1,6,-1
67,2,27,1,6,-1
67,2,27,0,5,-1
66,3,32,0,5,-1
67,3,32,0,5,-1
67,2,27,2,5,-1
67,3,32,2,5,-1
68,2,29,2,5,-1
68,2,29,0,3,-1
67,3,32,0,3,-1
68,3,32,0,3,-1
68,2,29,1,3,-1
68,3,32,1,3,-1
69,2,30,1,3,-1
69,2,30,0,2,-1
68,3,32,0,2,-1
69,3,32,0,2,-1
69,2,30,0,2,-1
69,3,32,0,2,-1
70,2,30,0,2,-1
70,2,30,-2,0,-1
69,3,32,-2,0,-1
70,3,30,-2,0,-1
70,2,30,0,0,-1
70,3,30,0,0,-1
71,2,30,0,0,-1
71,2,30,0,0,-1
70,3,30,0,0,-1
71,3,30,0,0,-1
71,2,30,0,0,-1
71,3,30,0,0,-1
72,2,30,0,0,-1
72,2,30,0,0,-1
71,3,30,0,0,-1
72,3,30,0,0,-1
72,2,30,-5,0,-1
72,3,30,-5,0,-1
73,2,25,-5,0,-1
73,2,25,-4,1,-1
72,3,30,-4,1,-1
73,3,26,-4,1,-1
73,2,25,-8,1,-1
73,3,26,-8,1,-1
74,2,17,-8,1,-1
74,2,17,-7,2,-1
73,3,26,-7,2,-1
74,3,19,-7,2,-1
74,2,17,-4,2,-1
74,3,19,-4,2,-1
75,2,13,-4,2,-1
75,2,13,-5,1,-1
74,3,19,-5,1,-1
75,3,14,-5,1,-1
75,2,13,0,1,-1
75,3,14,0,1,-1
76,2,13,0,1,-1
76,2,13,-2,-1,-1
75,3,14,-2,-1,-1
76,3,12,-2,-1,-1
76,2,13,-1,-1,-1
76,3,12,-1,-1,-1
77,2,12,-1,-1,-1
77,2,12,-1,-1,-1
76,3,12,-1,-1,-1
77,3,11,-1,-1,-1
77,2,12,-3,-1,-1
77,3,11,-3,-1,-1
78,2,9,-3,-1,-1
78,2,9,-1,1,-1
77,3,11,-1,1,-1
78,3,10,-1,1,-1
78,2,9,0,1,-1
78,3,10,0,1,-1
79,2,9,0,1,-1
79,2,9,0,1,-1
78,3,10,0,1,-1
79,3,10,0,1,-1
79,2,9,2,1,-1
79,3,10,2,1,-1
80,2,11,2,1,-1
80,2,11,2,1,-1
79,3,10,2,1,-1
80,3,12,2,1,-1
80,2,11,1,1,-1
80,3,12,1,1,-1
81,2,12,1,1,-1
81,2,12,2,2,-1
80,3,12,2,2,-1
81,3,14,2,2,-1
81,2,12,1,2,-1
81,3,14,1,2,-1
82,2,13,1,2,-1
82,2,13,2,3,-1
81,3,14,2,3,-1
82,3,16,2,3,-1
82,2,13,1,3,-1
82,3,16,1,3,-1
83,2,14,1,3,-1
83,2,14,2,4,-1
82,3,16,2,4,-1
83,3,18,2,4,-1
83,2,14,1,4,-1
83,3,18,1,4,-1
84,2,15,1,4,-1
84,2,15,1,4,-1
83,3,18,1,4,-1
84,3,19,1,4,-1
84,2,15,2,4,-1
84,3,19,2,4,-1
85,2,17,2,4,-1
85,2,17,2,4,-1
84,3,19,2,4,-1
85,3,21,2,4,-1
85,2,17,3,4,-1
85,3,21,3,4,-1
86,2,20,3,4,-1
86,2,20,3,4,-1
85,3,21,3,4,-1
86,3,24,3,4,-1
86,2,20,4,4,-1
86,3,24,4,4,-1
87,2,24,4,4,-1
87,2,24,3,3,-1
86,3,24,3,3,-1
87,3,27,3,3,-1
87,2,24,5,3,-1
87,3,27,5,3,-1
88,2,29,5,3,-1
88,2,29,2,0,-1
87,3,27,2,0,-1
88,3,29,2,0,-1
88,2,29,1,0,-1
88,3,29,1,0,-1
89,2,30,1,0,-1
89,2,30,1,0,-1
88,3,29,1,0,-1
89,3,30,1,0,-1
89,2,30,-1,0,-1
89,3,30,-1,0,-1
90,2,29,-1,0,-1
90,2,29,-1,0,-1
89,3,30,-1,0,-1
90,3,29,-1,0,-1
90,2,29,-1,0,-1
90,3,29,-1,0,-1
91,2,28,-1,0,-1
91,2,28,0,1,-1
90,3,29,0,1,-1
91,3,29,0,1,-1
91,2,28,1,1,-1
91,3,29,1,1,-1
92,2,29,1,1,-1
92,2,29,0,0,-1
91,3,29,0,0,-1
92,3,29,0,0,-1
92,2,29,1,0,-1
92,3,29,1,0,-1
93,2,30,1,0,-1
93,2,30,1,0,-1
92,3,29,1,0,-1
93,3,30,1,0,-1
93,2,30,1,0,-1
93,3,30,1,0,-1
94,2,31,1,0,-1
94,2,31,0,-1,-1
93,3,30,0,-1,-1
94,3,30,0,-1,-1
94,2,31,-1,-1,-1
94,3,30,-1,-1,-1
95,2,30,-1,-1,-1
95,2,30,1,1,-1
94,3,30,1,1,-1
95,3,31,1,1,-1
95,2,30,-1,1,-1
95,3,31,-1,1,-1
96,2,29,-1,1,-1
96,2,29,1,3,-1
95,3,31,1,3,-1
96,3,32,1,3,-1
96,2,29,3,3,-1
96,3,32,3,3,-1
97,2,32,3,3,-1
97,2,32,4,4,-1
96,3,32,4,4,-1
97,3,36,4,4,-1
97,2,32,7,4,-1
97,3,36,7,4,-1
98,2,39,7,4,-1
98,2,39,6,3,-1
97,3,36,6,3,-1
98,3,42,6,3,-1
98,2,39,3,3,-1
98,3,42,3,3,-1
99,2,42,3,3,-1
99,2,42,4,4,-1
98,3,42,4,4,-1
99,3,46,4,4,-1
0,3,6,0,1,-1
0,4,7,0,1,-1
1,3,6,0,1,-1
1,3,6,-1,0,-1
0,4,7,-1,0,-1
1,4,6,-1,0,-1
1,3,6,1,0,-1
1,4,6,1,0,-1
2,3,7,1,0,-1
2,3,7,0,-1,-1
1,4,6,0,-1,-1
2,4,6,0,-1,-1
2,3,7,2,-1,-1
2,4,6,2,-1,-1
3,3,9,2,-1,-1
3,3,9,1,-2,-1
2,4,6,1,-2,-1
3,4,7,1,-2,-1
3,3,9,2,-2,-1
3,4,7,2,-2,-1
4,3,11,2,-2,-1
4,3,11,2,-2,-1
3,4,7,2,-2,-1
4,4,9,2,-2,-1
4,3,11,1,-2,-1
4,4,9,1,-2,-1
5,3,12,1,-2,-1
5,3,12,2,-1,-1
4,4,9,2,-1,-1
5,4,11,2,-1,-1
5,3,12,0,-1,-1
5,4,11,0,-1,-1
6,3,12,0,-1,-1
6,3,12,1,0,-1
5,4,11,1,0,-1
6,4,12,1,0,-1
6,3,12,0,0,-1
6,4,12,0,0,-1
7,3,12,0,0,-1
7,3,12,0,0,-1
6,4,12,0,0,-1
7,4,12,0,0,-1
7,3,12,0,0,-1
7,4,12,0,0,-1
8,3,12,0,0,-1
8,3,12,1,1,-1
7,4,12,1,1,-1
8,4,13,1,1,-1
8,3,12,0,1,-1
8,4,13,0,1,-1
9,3,12,0,1,-1
9,3,12,0,1,-1
8,4,13,0,1,-1
9,4,13,0,1,-1
9,3,12,0,1,-1
9,4,13,0,1,-1
10,3,12,0,1,-1
10,3,12,-1,0,-1
9,4,13,-1,0,-1
10,4,12,-1,0,-1
10,3,12,-1,0,-1
10,4,12,-1,0,-1
11,3,11,-1,0,-1
11,3,11,-1,0,-1
10,4,12,-1,0,-1
11,4,11,-1,0,-1
11,3,11,-2,0,-1
11,4,11,-2,0,-1
12,3,9,-2,0,-1
12,3,9,-3,-1,-1
11,4,11,-3,-1,-1
12,4,8,-3,-1,-1
12,3,9,-1,-1,-1
12,4,8,-1,-1,-1
13,3,8,-1,-1,-1
13,3,8,-2,-2,-1
12,4,8,-2,-2,-1
13,4,6,-2,-2,-1
13,3,8,-2,-2,-1
13,4,6,-2,-2,-1
14,3,6,-2,-2,-1
14,3,6,2,2,-1
13,4,6,2,2,-1
14,4,8,2,2,-1
14,3,6,1,2,-1
14,4,8,1,2,-1
15,3,7,1,2,-1
15,3,7,0,1,-1
14,4,8,0,1,-1
15,4,8,0,1,-1
15,3,7,-1,1,-1
15,4,8,-1,1,-1
16,3,6,-1,1,-1
16,3,6,-1,1,-1
15,4,8,-1,1,-1
16,4,7,-1,1,-1
16,3,6,0,1,-1
16,4,7,0,1,-1
17,3,6,0,1,-1
17,3,6,-1,0,-1
16,4,7,-1,0,-1
17,4,6,-1,0,-1
17,3,6,2,0,-1
17,4,6,2,0,-1
18,3,8,2,0,-1
18,3,8,-1,-3,-1
17,4,6,-1,-3,-1
18,4,5,-1,-3,-1
18,3,8,5,-3,-1
18,4,5,5,-3,-1
19,3,13,5,-3,-1
19,3,13,4,-4,-1
18,4,5,4,-4,-1
19,4,9,4,-4,-1
19,3,13,9,-4,-1
19,4,9,9,-4,-1
20,3,22,9,-4,-1
20,3,22,9,-4,-1
19,4,9,9,-4,-1
20,4,18,9,-4,-1
20,3,22,9,-4,-1
20,4,18,9,-4,-1
21,3,31,9,-4,-1
21,3,31,7,-6,-1
20,4,18,7,-6,-1
21,4,25,7,-6,-1
21,3,31,8,-6,-1
21,4,25,8,-6,-1
22,3,39,8,-6,-1
22,3,39,8,-6,-1
21,4,25,8,-6,-1
22,4,33,8,-6,-1
22,3,39,4,-6,-1
22,4,33,4,-6,-1
23,3,43,4,-6,-1
23,3,43,6,-4,-1
22,4,33,6,-4,-1
23,4,39,6,-4,-1
23,3,43,0,-4,-1
23,4,39,0,-4,-1
24,3,43,0,-4,-1
24,3,43,4,0,-1
23,4,39,4,0,-1
24,4,43,4,0,-1
24,3,43,-1,0,-1
24,4,43,-1,0,-1
25,3,42,-1,0,-1
25,3,42,2,3,-1
24,4,43,2,3,-1
25,4,45,2,3,-1
25,3,42,-2,3,-1
25,4,45,-2,3,-1
26,3,40,-2,3,-1
26,3,40,0,5,-1
25,4,45,0,5,-1
26,4,45,0,5,-1
26,3,40,-1,5,-1
26,4,45,-1,5,-1
27,3,39,-1,5,-1
27,3,39,-1,5,-1
26,4,45,-1,5,-1
27,4,44,-1,5,-1
27,3,39,0,5,-1
27,4,44,0,5,-1
28,3,39,0,5,-1
28,3,39,0,5,-1
27,4,44,0,5,-1
28,4,44,0,5,-1
28,3,39,0,5,-1
28,4,44,0,5,-1
29,3,39,0,5,-1
29,3,39,-1,4,-1
28,4,44,-1,4,-1
29,4,43,-1,4,-1
29,3,39,0,4,-1
29,4,43,0,4,-1
30,3,39,0,4,-1
30,3,39,0,4,-1
29,4,43,0,4,-1
30,4,43,0,4,-1
30,3,39,0,4,-1
30,4,43,0,4,-1
31,3,39,0,4,-1
31,3,39,0,4,-1
30,4,43,0,4,-1
31,4,43,0,4,-1
31,3,39,0,4,-1
31,4,43,0,4,-1
32,3,39,0,4,-1
32,3,39,0,4,-1
31,4,43,0,4,-1
32,4,43,0,4,-1
32,3,39,0,4,-1
32,4,43,0,4,-1
33,3,39,0,4,-1
33,3,39,1,5,-1
32,4,43,1,5,-1
33,4,44,1,5,-1
33,3,39,0,5,-1
33,4,44,0,5,-1
34,3,39,0,5,-1
34,3,39,0,5,-1
33,4,44,0,5,-1
34,4,44,0,5,-1
34,3,39,0,5,-1
34,4,44,0,5,-1
35,3,39,0,5,-1
35,3,39,1,6,-1
34,4,44,1,6,-1
35,4,45,1,6,-1
35,3,39,1,6,-1
35,4,45,1,6,-1
36,3,40,1,6,-1
36,3,40,0,5,-1
35,4,45,0,5,-1
36,4,45,0,5,-1
36,3,40,1,5,-1
36,4,45,1,5,-1
37,3,41,1,5,-1
37,3,41,-1,3,-1
36,4,45,-1,3,-1
37,4,44,-1,3,-1
37,3,41,-1,3,-1
37,4,44,-1,3,-1
38,3,40,-1,3,-1
38,3,40,-2,2,-1
37,4,44,-2,2,-1
38,4,42,-2,2,-1
38,3,40,0,2,-1
38,4,42,0,2,-1
39,3,40,0,2,-1
39,3,40,-1,1,-1
38,4,42,-1,1,-1
39,4,41,-1,1,-1
39,3,40,0,1,-1
39,4,41,0,1,-1
40,3,40,0,1,-1
40,3,40,1,2,-1
39,4,41,1,2,-1
40,4,42,1,2,-1
40,3,40,-2,2,-1
40,4,42,-2,2,-1
41,3,38,-2,2,-1
41,3,38,-2,2,-1
40,4,42,-2,2,-1
41,4,40,-2,2,-1
41,3,38,-5,2,-1
41,4,40,-5,2,-1
42,3,33,-5,2,-1
42,3,33,-3,4,-1
41,4,40,-3,4,-1
42,4,37,-3,4,-1
42,3,33,-5,4,-1
42,4,37,-5,4,-1
43,3,28,-5,4,-1
43,3,28,-6,3,-1
42,4,37,-6,3,-1
43,4,31,-6,3,-1
43,3,28,-5,3,-1
43,4,31,-5,3,-1
44,3,23,-5,3,-1
44,3,23,-7,1,-1
43,4,31,-7,1,-1
44,4,24,-7,1,-1
44,3,23,-3,1,-1
44,4,24,-3,1,-1
45,3,20,-3,1,-1
45,3,20,-4,0,-1
